id,longitude,latitude
"238",-7.8693966919559,41.4301144662717
"239",-7.74976146890635,41.4297780429874
"240",-7.63012865253565,41.4293172234863
"241",-7.5104989937771,41.4287320160285
"242",-7.39087324343889,41.4280224311031
"243",-7.27125215217438,41.4271884814277
"244",-7.15163647045237,41.4262301819479
"245",-7.03202694852741,41.4251475498363
"246",-6.91242433641013,41.4239406044917
"247",-6.79282938383758,41.4226093675381
"248",-6.67324284024361,41.4211538628233
"249",-6.55366545472926,41.4195741164182
"250",-6.43409797603325,41.4178701566149
"259",-8.70605666383049,41.338950292152
"260",-8.5865905173011,41.3394830071899
"261",-8.46712153473729,41.3398917214713
"262",-8.34765046321049,41.3401764276846
"263",-8.22817804987456,41.3403371207366
"264",-8.10870504193633,41.3403737977524
"265",-7.98923218662611,41.3402864580758
"266",-7.86976023116815,41.3400751032694
"267",-7.75028992275123,41.3397397371143
"268",-7.63082200849908,41.3392803656101
"269",-7.51135723544097,41.3386969969744
"270",-7.39189635048217,41.3379896416426
"271",-7.27244010037455,41.3371583122671
"272",-7.1529892316871,41.3362030237168
"273",-7.0335444907765,41.3351237930763
"274",-6.91410662375772,41.3339206396449
"275",-6.79467637647464,41.3325935849357
"276",-6.67525449447072,41.3311426526743
"277",-6.55584172295963,41.329567868798
"278",-6.43643880679598,41.3278692614537
"287",-8.70526936129163,41.2489130490359
"288",-8.58596736067693,41.2494440894696
"289",-8.46666253873926,41.2498515189283
"290",-8.34735563867508,41.2501353301378
"291",-8.22804740376257,41.250295518031
"292",-8.10873857733237,41.2503320797476
"293",-7.98942990273838,41.2502450146349
"294",-7.87012212332854,41.2500343242474
"295",-7.75081598241558,41.2497000123469
"296",-7.63151222324782,41.2492420849023
"297",-7.51221158897994,41.2486605500891
"298",-7.39291482264379,41.2479554182891
"299",-7.27362266711918,41.24712670209
"300",-7.1543358651047,41.2461744162846
"301",-7.03505515908858,41.2450985778699
"302",-6.91578129131951,41.2438992060465
"303",-6.79651500377759,41.2425763222172
"304",-6.67725703814516,41.2411299499863
"316",-8.58534702539421,41.1594037512481
"317",-8.46620562088134,41.1598098993665
"318",-8.34706214899676,41.1600928179981
"319",-8.22791734917215,41.1602525021016
"320",-8.10877196089121,41.1602889488315
"321",-7.98962672366065,41.1602021575385
"322",-7.87048237698131,41.1599921297691
"323",-7.75133966031912,41.1596588692657
"324",-7.63219931307619,41.1592023819668
"325",-7.51306207456185,41.158622676006
"326",-7.39392868396367,41.1579197617121
"327",-7.27479988031862,41.1570936516084
"328",-7.15567640248403,41.1561443604119
"329",-7.03655898910883,41.1550719050327
"330",-6.91744837860455,41.1538763045733
"331",-6.79834530911657,41.1525575803269
"344",-8.58472949685225,41.0693619931327
"345",-8.46575077040863,41.0697668633723
"346",-8.34676998726714,41.0700488918374
"347",-8.22778788304191,41.0702080735125
"348",-8.10880519339866,41.0702444055665
"349",-7.9898226540259,41.0701578873533
"350",-7.87084100060629,41.0699485204117
"351",-7.75186096878794,41.0696163084649
"352",-7.6328832941557,41.0691612574211
"353",-7.51390871220247,41.0685833753722
"354",-7.39493795830052,41.0678826725944
"355",-7.27597176767282,41.067059161547
"356",-7.15701087536443,41.0661128568717
"357",-7.03805601621378,41.0650437753923
"358",-6.91910792482413,41.0638519361137
"359",-6.80016733553494,41.0625373602204
"372",-8.58411476056024,40.9793188157441
"373",-8.46529797664717,40.9797224115463
"374",-8.34647914662982,40.9800035522421
"375",-8.22765900233352,40.9801622328417
"376",-8.10883827563465,40.9801984505286
"377",-7.99001769843222,40.9801122046599
"378",-7.87119800261947,40.9799034967664
"379",-7.75237992005533,40.9795723305526
"380",-7.6335641825361,40.9791187118962
"381",-7.51475152176693,40.9785426488482
"382",-7.39594266933344,40.977844151632
"383",-7.27713835667331,40.9770232326434
"384",-7.15833931504788,40.9760799064496
"385",-7.03954627551377,40.9750141897885
"386",-6.92075996889451,40.9738261015679
"400",-8.58350280213631,40.8892742197171
"401",-8.46484722900324,40.8896765445025
"402",-8.34618962027998,40.889956799812
"403",-8.22753070403146,40.8901149806812
"404",-8.10887120837321,40.890151084308
"405",-7.99021186144318,40.8900651100526
"406",-7.87155339137357,40.8898570594383
"407",-7.75289652626263,40.8895269361504
"408",-7.63424199414651,40.8890747460369
"409",-7.51559052297104,40.8885004971076
"410",-7.39694284056361,40.8878041995339
"411",-7.27829967460498,40.8869858656484
"412",-7.15966175260117,40.8860455099439
"413",-7.04102980185532,40.8849831490732
"414",-6.92240454943961,40.8837988018477
"428",-8.58289360730653,40.7992282056998
"429",-8.46439851696261,40.799629262869
"430",-8.34590140146383,40.7999086351611
"431",-8.22740298514288,40.800066317637
"432",-8.1089039923826,40.8001023075088
"433",-7.99040514758806,40.8000166041401
"434",-7.87190717515864,40.7998092090463
"435",-7.75341079946007,40.799480125894
"436",-7.63491674479652,40.7990293605015
"437",-7.51642573538268,40.7984569208376
"438",-7.39793849531585,40.7977628170222
"439",-7.27945574854801,40.796947061325
"440",-7.16097821885799,40.7960096681651
"441",-7.04250662982357,40.7949506541104
"442",-6.92404170479361,40.7937700378766
"456",-8.58228716190389,40.7091807743543
"457",-8.46395183008987,40.7095805672876
"458",-8.34561448347822,40.7098590589172
"459",-8.22727584269732,40.7100162443289
"460",-8.10893662842528,40.7100521207491
"461",-7.99059756136222,40.7099666875447
"462",-7.87225936220261,40.7097599462232
"463",-7.75392275160758,40.7094319004327
"464",-7.63558845017726,40.7089825559618
"465",-7.51725717842311,40.7084119207389
"466",-7.39892965674022,40.7077200048324
"467",-7.28060660537971,40.7069068204496
"468",-7.16228874442108,40.7059723819363
"469",-7.04397679374457,40.7049167057763
"470",-6.92567147300357,40.70373981059
"483",-8.69985702431429,40.6186124825667
"484",-8.58168345186741,40.6191319263561
"485",-8.46350715802766,40.619530458414
"486",-8.34532885967013,40.6198080717221
"487",-8.22714927374659,40.619964761391
"488",-8.10896911725805,40.6200005246612
"489",-7.99078910722738,40.6199153609028
"490",-7.87260996067182,40.6197092716157
"491",-7.75443239457559,40.6193822604295
"492",-7.63625712586245,40.6189343331033
"493",-7.51808487136827,40.6183654975254
"494",-7.39991634781361,40.6176757637129
"495",-7.28175227177634,40.6168651438112
"496",-7.16359335966424,40.6159336520933
"497",-7.04544032768764,40.6148813049591
"498",-6.92729389183204,40.6137081209347
"499",-6.80915476783081,40.6124141206714
"511",-8.6990977284451,40.5285638576444
"512",-8.58108246324115,40.5290816623944
"513",-8.46306449049602,40.5294789369177
"514",-8.34504452343627,40.5297556742313
"515",-8.22702327536448,40.529911869471
"516",-8.10900145963202,40.529947519891
"517",-7.99097978961191,40.5298626248647
"518",-7.87295897867162,40.5296571858844
"519",-7.75493974014588,40.5293312065613
"520",-7.63692278730947,40.5288846926252
"521",-7.51890883335012,40.5283176519245
"522",-7.40089859134125,40.5276300944255
"523",-7.28289277421487,40.5268220322118
"524",-7.16489209473444,40.5258934794842
"525",-7.04689726546768,40.5248444525594
"526",-6.92890899875956,40.5236749698696
"527",-6.81092800670513,40.5223850519613
"539",-8.69834185326221,40.4385138131334
"540",-8.58048418217327,40.4390299831723
"541",-8.46262381729165,40.4394260034819
"542",-8.34476146822259,40.4397018671146
"543",-8.22689784464663,40.4398575692307
"544",-8.1090336562927,40.4398931070986
"545",-7.99116961291117,40.4398084800947
"546",-7.8733064242469,40.4396036897037
"547",-7.7554448000123,40.4392787395186
"548",-7.6375854498604,40.4388336352402
"549",-7.51972908335792,40.438268384677
"550",-7.4018764099583,40.4375829977448
"551",-7.28402813897486,40.4367774864661
"552",-7.16618497955381,40.4358518649698
"553",-7.04834764064745,40.4348061494899
"554",-6.93051683098724,40.4336403583652
"555",-6.81269325905699,40.4323545120381
"566",-8.81528678182202,40.347828048921
"567",-8.6975893813965,40.3484623497757
"568",-8.57988859491509,40.3489768894063
"569",-8.46218512828728,40.3493716588036
"570",-8.34447968752388,40.3496466510553
"571",-8.22677297871034,40.349801861346
"572",-8.10906570798008,40.349837286958
"573",-7.99135858148777,40.3497529272709
"574",-7.8736523053826,40.349548783762
"575",-7.75594758578162,40.3492248600058
"576",-7.63824512874304,40.3487811616745
"577",-7.52054564023948,40.3482176965369
"578",-7.40284982613134,40.3475344744589
"579",-7.28515839214012,40.346731507402
"580",-7.1674720438217,40.3458088094235
"581",-7.04979148653979,40.3447663966754
"582",-6.93211742543921,40.3436042874037
"594",-8.81438153445164,40.257777172058
"595",-8.69684029560799,40.2584094683269
"596",-8.57929568782021,40.2589223818267
"597",-8.46174841343094,40.2593159035938
"598",-8.34419917488329,40.2595900267507
"599",-8.22664867469431,40.2597447465066
"600",-8.10909761542861,40.2597800601573
"601",-7.99154669967185,40.2596959670856
"602",-7.87399663000429,40.2594924687613
"603",-7.75644810897431,40.259169568741
"604",-7.63890183907195,40.2587272726679
"605",-7.52135852270247,40.258165588272
"606",-7.40381886215988,40.2574845253689
"607",-7.28628355960052,40.2566840958598
"608",-7.16875331701661,40.2557643137311
"609",-7.05122883620988,40.254725195053
"622",-8.81348035826672,40.1677248726311
"623",-8.69609457878477,40.1683551695559
"624",-8.57870544734355,40.1688664611774
"625",-8.46131366274533,40.1692587385771
"626",-8.34391992389194,40.1695319949122
"627",-8.2265249297585,40.1696862254161
"628",-8.10912937936729,40.1697214273983
"629",-7.99173397176143,40.1696376002448
"630",-7.87433940597868,40.1694347454177
"631",-7.75694638102523,40.1691128664559
"632",-7.63955559584944,40.1686719689741
"633",-7.52216774931562,40.1681120606631
"634",-7.40478354017784,40.1674331512891
"635",-7.28740366705372,40.1666352526932
"636",-7.17002882839821,40.165718378791
"637",-7.05265972247744,40.1646825455719
"650",-8.81258323274291,40.0776711514535
"651",-8.69535221394179,40.0782994542454
"652",-8.57811786004049,40.078809128216
"653",-8.46088086632713,40.0792001644919
"654",-8.34364192818847,40.0794725562648
"655",-8.22640174108396,40.0796262987922
"656",-8.10916100051974,40.079661389397
"657",-7.99192040202263,40.0795778274683
"658",-7.87468064111415,40.0793756144611
"659",-7.75744241328449,40.0790547538962
"660",-7.64020641396657,40.07861525136
"661",-7.52297333850998,40.0780571145046
"662",-7.40574388215504,40.0773803530469
"663",-7.28851874000683,40.0765849787684
"664",-7.17129860700922,40.0756710055144
"665",-7.05408417791892,40.0746384491937
"666",-6.93687614727956,40.0734873277773
"678",-8.81169013750784,39.9876160093518
"679",-8.69461318421975,39.9882423231913
"680",-8.57753291256594,39.9887503837138
"681",-8.46045001434633,39.9891401820905
"682",-8.34336518145863,39.9894117115476
"683",-8.22627910587257,39.9895649673663
"684",-8.10919247960418,39.9895999468832
"685",-7.99210599468998,39.9895166494902
"686",-7.87502034316123,39.9893150766352
"687",-7.75793621701815,39.9889952318211
"688",-7.64085430820416,39.9885571206064
"689",-7.52377530858014,39.9880007506044
"690",-7.40669990989864,39.9873261314831
"691",-7.28962880377816,39.9865332749647
"692",-7.17256268167742,39.9856221948249
"693",-7.05550223486962,39.9845929068921
"694",-6.9384481544168,39.9834454290471
"705",-8.92772064182566,39.896817249172
"706",-8.81080105233974,39.8975594471658
"707",-8.69387747288401,39.8981837772031
"708",-8.57695059167348,39.8986902284555
"709",-8.46002109704563,39.899078792139
"710",-8.34308967743485,39.8993494615135
"711",-8.22615702134694,39.899502231884
"712",-8.10922381733357,39.8995371006005
"713",-7.99229075396672,39.8994540670583
"714",-7.87535851981317,39.8992531326975
"715",-7.75842780340894,39.8989343010038
"716",-7.64149929323373,39.8984975775074
"717",-7.52457367768544,39.8979429697835
"718",-7.40765164505459,39.8972704874514
"719",-7.29073388349884,39.8964801421743
"720",-7.17382108101746,39.8955719476585
"721",-7.05691392542587,39.8945459196531
"722",-6.94001310433016,39.8934020759486
"733",-8.92668288096324,39.8067616199481
"734",-8.80991595716611,39.8075014657484
"735",-8.69314506332347,39.8081238171036
"736",-8.57637088421451,39.8086286632399
"737",-8.45959410473976,39.809015995417
"738",-8.34281540989585,39.8092858069291
"739",-8.22603548475016,39.8094380931046
"740",-8.10925501441555,39.8094728513069
"741",-7.99247468402503,39.8093900809342
"742",-7.87569517870642,39.8091897834195
"743",-7.75891718355706,39.8088719622309
"744",-7.6421413836185,39.8084366228709
"745",-7.52536846385116,39.8078837728765
"746",-7.40859910910905,39.8072134218187
"747",-7.2918340041145,39.8064255813022
"748",-7.17507383343282,39.8055202649643
"749",-7.05831928144712,39.8044974884749
"760",-9.04226008606148,39.7158499574996
"761",-8.92564977480749,39.7167045663085
"762",-8.80903483206242,39.7174420659661
"763",-8.6924159390495,39.7180624437295
"764",-8.57579377713734,39.718565688879
"765",-8.45916902781486,39.7189517927183
"766",-8.34254237266619,39.7192207485751
"767",-8.22591449334565,39.7193725518014
"768",-8.10928607155259,39.7194071997738
"769",-7.99265778900635,39.7193246918935
"770",-7.87603032742111,39.7191250295864
"771",-7.75940436848088,39.7188082163029
"772",-7.64278059381431,39.7183742575182
"773",-7.52615968496968,39.7178231607313
"774",-7.4095423233898,39.7171549354653
"775",-7.2929291903869,39.7163695932663
"776",-7.17632096711763,39.7154671477035
"777",-7.05971833455801,39.714447614368
"788",-9.04108033461708,39.6257941920186
"789",-8.92462130017123,39.626646089168
"790",-8.8081576572508,39.6273812486982
"791",-8.69169008369481,39.6279996579305
"792",-8.57521925748636,39.6285013061986
"793",-8.45874585672782,39.6288861848501
"794",-8.34227055961593,39.629154287246
"795",-8.225794044417,39.6293056087617
"796",-8.10931698944197,39.6293401467869
"797",-7.99284007302161,39.6292579007258
"798",-7.87636397348159,39.6290588719971
"799",-7.75988936911762,39.6287430640341
"800",-7.6434169381706,39.6283104822844
"801",-7.52694735880171,39.6277611342094
"816",-9.03990586934965,39.5357369970355
"817",-8.92359743403771,39.5365861894546
"818",-8.80728441309877,39.5373190148379
"819",-8.69096748101246,39.53793546057
"820",-8.57464731240122,39.5384355160383
"821",-8.45832458200571,39.5388191726335
"822",-8.34199996466016,39.5390864237501
"823",-8.22567413526773,39.5392372647865
"824",-8.10934776877584,39.5392716931456
"825",-7.99302154015155,39.5391897082344
"826",-7.87669612435687,39.5389913114647
"827",-7.76037219632414,39.5386765062525
"828",-7.64405043093132,39.538245298018
"829",-7.52773150297739,39.5376976941854
"843",-9.15488994062199,39.444715896102
"844",-9.03873666405339,39.4456783735313
"845",-8.92257815355908,39.446524868109
"846",-8.80641508011792,39.447255365291
"847",-8.69024811487473,39.4478698525248
"848",-8.57407792911594,39.4483683192511
"849",-8.45790519424513,39.4487507569035
"850",-8.34173058175865,39.4490171589096
"851",-8.22555476322118,39.4491675206909
"852",-8.10937841024126,39.4492018396632
"853",-7.99320219444692,39.4491201152366
"854",-7.87702678746116,39.4489223488158
"855",-7.76085286087757,39.4486085437996
"856",-7.64468108623587,39.4481787055811
"857",-7.52851213499745,39.4476328415474
"858",-7.41234667852099,39.4469709610791
"870",-9.2695749142447,39.3535838891161
"871",-9.15357674127154,39.3546589046925
"872",-9.03757269271457,39.3556183225
"873",-8.92156343605498,39.3564621260854
"874",-8.80554963896269,39.357190300977
"875",-8.68953196927215,39.3578028346853
"876",-8.57351109495814,39.3582997167036
"877",-8.45748768411161,39.3586809385086
"878",-8.34146240491546,39.3589464935605
"879",-8.22543592562031,39.3590963773037
"880",-8.10940891452029,39.3591305871671
"881",-7.99338203992879,39.3590491225636
"882",-7.8773559701543,39.3588519848908
"883",-7.76133137347608,39.3585391775307
"884",-7.64530891812001,39.3581107058494
"885",-7.52928927223436,39.3575665771971
"886",-7.41327310386554,39.3569068009073
"898",-9.26811905890468,39.2635288829408
"899",-9.15226941754039,39.2646004790214
"900",-9.0364139295098,39.2655568449483
"901",-8.920553259011,39.2663979643505
"902",-8.80468807042911,39.2671238228285
"903",-8.68881902831238,39.2677344079552
"904",-8.57294679734817,39.2682297092764
"905",-8.457072042339,39.2686097183112
"906",-8.34119542817852,39.2688744285526
"907",-8.22531761982753,39.2690238354678
"908",-8.10943928228995,39.2690579364984
"909",-7.99356108058882,39.2689767310603
"910",-7.87768367974226,39.2687802205441
"911",-7.76180774473949,39.268468408315
"912",-7.64593394051677,39.2680412997123
"913",-7.53006293193342,39.2674989020492
"914",-7.41419538374783,39.2668412246129
"915",-7.2983319605934,39.2660682786637
"926",-9.26666971425718,39.1734724349458
"927",-9.1509679405107,39.1745406201531
"928",-9.03526034880444,39.1754939418958
"929",-8.91954760007729,39.1763323838844
"930",-8.80383035545357,39.1770559317915
"931",-8.68810927621928,39.1776645732518
"932",-8.57238502379837,39.1781582978633
"933",-8.45665825972889,39.1785370971874
"934",-8.34092964563929,39.1788009647496
"935",-8.22519984322452,39.1789498960398
"936",-8.10946951422235,39.1789838885121
"937",-7.99373932038944,39.1789029415856
"938",-7.87800992347761,39.1787070566439
"939",-7.76228198521002,39.1783962370352
"940",-7.64655616725733,39.1779704880723
"941",-7.53083313121392,39.1774298170321
"942",-7.41511353857412,39.1767742331552
"943",-7.29939805070838,39.1760037476458
"953",-9.38077496824183,39.0822352838147
"954",-9.265226848338,39.0834145462581
"955",-9.14967228147566,39.0844793291644
"956",-9.03411192515088,39.0854296143745
"957",-8.9185464370671,39.0862653856801
"958",-8.80297647511157,39.086986628825
"959",-8.68740269733184,39.0875933315057
"960",-8.57182576191218,39.0880854833719
"961",-8.45624632715001,39.0884630760271
"962",-8.34066505143232,39.0887261030291
"963",-8.22508259321209,39.0888745598902
"964",-8.10949961098467,39.0889084440773
"965",-7.9939167632642,39.0888277550123
"966",-7.87833470855999,39.0886324940719
"967",-7.76275410535294,39.0883226645878
"968",-7.64717561207192,39.0878982718461
"969",-7.53159988707017,39.0873593230874
"970",-7.41602758860174,39.0867058275065
"971",-7.3004593747979,39.0859377962516
"972",-7.18489590364356,39.085055242424
"973",-7.06933783295372,39.0840581810774
"981",-9.37919203143561,38.9921797141135
"982",-9.2637904294158,38.9933552180163
"983",-9.1483824119376,38.9944166071447
"984",-9.03296863328696,38.9953638634296
"985",-8.91754974795536,38.9961969707437
"986",-8.80212641061656,38.9969159149016
"987",-8.68669927610319,38.9975206836611
"988",-8.57126899938343,38.9980112667233
"989",-8.45583623553764,38.9983876557338
"990",-8.34040163973497,38.9986498442823
"991",-8.22496586720998,38.9987978279034
"992",-8.10952957323924,38.9988316040767
"993",-7.99409341311796,38.9987511722269
"994",-7.87865804213655,38.998556533724
"995",-7.76322411555723,38.9982476918828
"996",-7.64779228859069,38.9978246519634
"997",-7.53236321637263,38.9972874211703
"998",-7.41693755394039,38.9966360086523
"999",-7.30151595620961,38.9958704255023
"1000",-7.18609907795084,38.9949906847563
"1001",-7.07068757376619,38.9939968013931
"1009",-9.37761616418686,38.902122696626
"1010",-9.26236042599013,38.9032944513715
"1011",-9.14709830360627,38.9043524551955
"1012",-9.03183044813436,38.9052966901188
"1013",-8.91655751087732,38.9061271400941
"1014",-8.80128014331871,38.9068437910068
"1015",-8.68599899709962,38.9074466306754
"1016",-8.57071472399551,38.9079356488525
"1017",-8.45542797589305,38.9083108372249
"1018",-8.34013940476693,38.9085721894144
"1019",-8.22484966265671,38.9087197009777
"1020",-8.10955940164357,38.908753369407
"1021",-7.99426927382716,38.9086731941299
"1022",-7.8789799313024,38.9084791765094
"1023",-7.76369202613626,38.9081713198441
"1024",-7.64840621034461,38.9077496293677
"1025",-7.53312313586897,38.907214112249
"1026",-7.41784345455339,38.9065647775912
"1027",-7.30256781812123,38.9058016364321
"1028",-7.18729687815203,38.9049247017429
"1029",-7.07203128605835,38.9039339884278
"1037",-9.37604733203914,38.8120642325696
"1038",-9.26093680678943,38.8132322474869
"1039",-9.14581992839693,38.8142868744311
"1041",-8.91556970412711,38.8160558947636
"1042",-8.80043765470374,38.8167702581397
"1043",-8.6853018449996,38.8173711735199
"1044",-8.57016292362061,38.8178586307078
"1045",-8.45502153928292,38.8182326214314
"1046",-8.33987834078996,38.8184931393442
"1047",-8.22473397700944,38.8186401800251
"1048",-8.10958909685037,38.8186737409787
"1049",-7.99444434924005,38.8185938216354
"1050",-7.8793003831011,38.8184004233515
"1051",-7.76415784732842,38.8180935494092
"1052",-7.64901739076625,38.8176732050161
"1053",-7.53387966218515,38.8171393973054
"1054",-7.418745310259,38.8164921353352
"1055",-7.30361498354207,38.8157314300883
"1056",-7.18848933044603,38.8148572944715
"1065",-9.37448550078596,38.7220043231735
"1066",-9.25951954076901,38.7231686075376
"1067",-9.14454725842867,38.7242198659782
"1069",-8.91458630615638,38.7259832357972
"1070",-8.79959892639173,38.7266953173123
"1071",-8.68460780459282,38.727294313179
"1072",-8.56961358621895,38.7277802132511
"1073",-8.45461691683878,38.728153009298
"1074",-8.33961844210742,38.7284126950046
"1075",-8.22461880774377,38.7285592659717
"1076",-8.10961865950763,38.7285927197163
"1077",-7.99461864317697,38.7285130556716
"1078",-7.87961940452507,38.7283202751873
"1079",-7.7646215892978,38.7280143815292
"1080",-7.64962584319073,38.7275953798791
"1081",-7.53463281182643,38.7270632773347
"1082",-7.41964314073162,38.7264180829092
"1083",-7.30465747531442,38.7256598075309
"1095",-9.14328026602262,38.634151430976
"1096",-9.02844628488555,38.6350866467597
"1097",-8.91360729557299,38.635909164253
"1098",-8.79876394013601,38.6366189695502
"1099",-8.68391686077919,38.6372160506504
"1100",-8.56906669983804,38.6377003974581
"1101",-8.45421409975643,38.6380720017832
"1102",-8.339359703064,38.6383308573419
"1103",-8.2245041523536,38.6384769597571
"1104",-8.10964809025864,38.6385103065579
"1105",-7.99479215943053,38.6384308971804
"1106",-7.87993700251606,38.6382387329675
"1107",-7.76508326213479,38.6379338171689
"1108",-7.65023158085647,38.6375161549407
"1109",-7.53538260117845,38.6369857533453
"1110",-7.42053696550306,38.6363426213514
"1111",-7.30569531611504,38.6355867698329
"1123",-9.14201892370019,38.544081570576
"1124",-9.02732827941644,38.5450137948181
"1125",-8.9126326511396,38.5458336812023
"1126",-8.79793267782195,38.546541215892
"1127",-8.68322899856796,38.5471363869457
"1128",-8.56852225261188,38.5476191843178
"1129",-8.45381307929542,38.547989599859
"1130",-8.33910211804533,38.5482476273166
"1131",-8.224390008351,38.5483932623349
"1132",-8.10967738974204,38.5484265024556
"1133",-7.99496490176592,38.5483473471174
"1134",-7.88025318396553,38.5481557976567
"1135",-7.76554287585675,38.5478518573068
"1136",-7.65083461690609,38.5474355311985
"1137",-7.53612904650826,38.5469068263593
"1138",-7.42142680396377,38.5462657517132
"1139",-7.30672852845658,38.5455123180803
"1151",-9.14076320418141,38.4540102859424
"1152",-9.0262152579695,38.4549395259908
"1155",-8.68254420307671,38.4570553230896
"1156",-8.56798023276027,38.4575365748332
"1157",-8.45341384677849,38.4579058045114
"1158",-8.33884568147761,38.4581630059026
"1159",-8.22427637326598,38.4583081746727
"1160",-8.10970655859184,38.4583413083753
"1161",-7.9951368739211,38.4582624064522
"1162",-7.88056795571516,38.458071470233
"1163",-7.76600044040863,38.4577685029351
"1164",-7.65143496438718,38.4573535096638
"1165",-7.53687216396528,38.4568264974117
"1166",-7.42231267536403,38.4561874750589
"1182",-8.79628125321394,38.3663814951084
"1183",-8.68186245953048,38.3669728601203
"1184",-8.56744062858805,38.3674525700204
"1185",-8.45301639359101,38.3678206167399
"1186",-8.33859038782729,38.3680769940878
"1187",-8.22416324464642,38.3682216977515
"1188",-8.10973559743747,38.3682547252968
"1189",-7.99530807960703,38.3681760761681
