id,longitude,latitude
"328",7.65459931247337,47.0024114601819
"329",7.78608500827114,47.0020893501555
"330",7.91756875668244,47.0016163915814
"331",8.04904981797104,47.0009925895693
"332",8.18052745251788,47.0002179508602
"333",8.31200092085331,46.9992924838269
"334",8.44346948368927,46.9982161984734
"335",8.57493240195152,46.9969891064336
"336",8.70638893681181,46.9956112209719
"337",8.83783834972003,46.9940825569815
"338",8.96927990243629,46.9924031309843
"339",9.10071285706307,46.9905729611297
"340",9.23213647607722,46.9885920671935
"341",9.36355002236201,46.9864604705773
"342",9.49495275923905,46.984178194307
"343",9.62634395050024,46.981745263032
"344",9.75772286043967,46.9791617030234
"349",10.4144074797583,46.9639855048301
"354",6.47288351763797,46.9085774230634
"355",6.60413340380644,46.9096111921396
"356",6.73538797311793,46.9104943901161
"357",6.86664649047764,46.911227007466
"358",6.99790822061932,46.9118090362846
"359",7.12917242813716,46.91224047029
"360",7.26043837751776,46.9125213048234
"361",7.39170533317209,46.9126515368493
"362",7.52297255946738,46.9126311649557
"363",7.65423932075914,46.9124601893542
"364",7.78550488142311,46.91213861188
"365",7.91676850588718,46.9116664359916
"366",8.04802945866339,46.911043666771
"367",8.17928700437986,46.9102703109231
"368",8.31054040781269,46.9093463767755
"369",8.44178893391792,46.9082718742779
"370",8.5730318478634,46.907046815002
"371",8.70426841506067,46.9056712121403
"372",8.83549790119683,46.904145080506
"373",8.96671957226632,46.9024684365318
"374",9.09793269460273,46.9006412982692
"375",9.22913653491056,46.8986636853876
"376",9.36033036029693,46.8965356191734
"377",9.49151343830324,46.8942571225284
"378",9.62268503693679,46.8918282199693
"379",9.75384442470237,46.8892489376257
"380",9.8849908706338,46.8865193032394
"383",10.2783452563568,46.8774285893893
"384",10.40943263697,46.8740978564354
"389",6.47449912632679,46.8186312704553
"390",6.60552970278196,46.8196633268359
"391",6.73656493553621,46.8205450612672
"392",6.86760409370739,46.8212764642733
"393",6.99864644624351,46.8218575279923
"394",7.1296912619543,46.8222882461759
"395",7.26073780954294,46.8225686141903
"396",7.39178535763761,46.8226986290165
"397",7.52283317482324,46.8226782892501
"398",7.65388052967311,46.8225075951014
"399",7.78492669078052,46.8221865483958
"400",7.91597092679049,46.8217151525732
"401",8.04701250643136,46.8210934126882
"402",8.17805069854649,46.8203213354096
"403",8.30908477212584,46.81939892902
"404",8.44011399633763,46.8183262034159
"405",8.57113764055992,46.8171031701065
"406",8.70215497441223,46.8157298422133
"407",8.83316526778701,46.8142062344699
"408",8.96416779088124,46.8125323632205
"409",9.0951618142279,46.8107082464197
"410",9.22614660872742,46.8087339036308
"411",9.35712144567908,46.8066093560259
"412",9.48808559681244,46.8043346263837
"413",9.61903833431863,46.801909739089
"414",9.74997893088164,46.7993347201312
"415",9.88090665970957,46.7966095971028
"416",10.0118207945658,46.7937343991984
"417",10.1427206098001,46.7907091572128
"418",10.2736053803796,46.7875339035397
"419",10.4044743819202,46.7842086721698
"424",6.47610934799022,46.7286839937073
"425",6.60692134541787,46.729714343101
"426",6.73773797250213,46.7305946188652
"427",6.8685585025419,46.7313248115751
"428",6.9993822086678,46.7319049134107
"429",7.1302083638735,46.7323349181574
"430",7.26103624104705,46.7326148212064
"431",7.39186511300228,46.7327446195548
"432",7.52269425251007,46.7327243118056
"433",7.65352293232984,46.7325538981681
"434",7.78435042524081,46.7322333804579
"435",7.91517600407343,46.7317627620963
"436",8.04599894174071,46.7311420481109
"437",8.17681851126962,46.7303712451345
"438",8.30763398583236,46.7294503614053
"439",8.43844463877774,46.7283794067665
"440",8.56924974366246,46.7271583926656
"441",8.7000485742824,46.7257873321536
"442",8.83084040470391,46.7242662398849
"443",8.96162450929499,46.7225951321159
"444",9.09240016275654,46.7207740267048
"445",9.22316664015349,46.7188029431101
"446",9.35392321694595,46.71668190239
"447",9.48466916902028,46.7144109272011
"448",9.61540377272015,46.7119900417972
"449",9.74612630487752,46.7094192720282
"450",9.87683604284361,46.7066986453389
"451",10.0075322645197,46.7038281907672
"452",10.1382142483882,46.7008079389429
"453",10.2688812735431,46.6976379220857
"454",10.3995326197208,46.6943181740045
"457",6.2165426224638,46.6362290846217
"458",6.34712539411095,46.6375573504688
"459",6.47771421345029,46.6387358137164
"460",6.60830835835697,46.639764461799
"461",6.73890710647738,46.6406432837463
"462",6.86950973526015,46.641372270184
"463",7.00011552198723,46.641951413334
"464",7.13072374380482,46.6423807070151
"465",7.26133367775456,46.6426601466431
"466",7.39194460080447,46.6427897292312
"467",7.5225557898801,46.64276945339
"468",7.65316652189559,46.6425993193276
"469",7.78377607378472,46.6422793288497
"470",7.91438372253202,46.6418094853596
"471",8.04498874520383,46.6411897938575
"472",8.17559041897937,46.6404202609408
"473",8.30618802118175,46.6395008948037
"474",8.43678082930905,46.6384317052364
"475",8.56736812106533,46.637212703625
"476",8.69794917439162,46.6358439029506
"477",8.82852326749687,46.6343253177889
"478",8.95908967888894,46.6326569643093
"479",9.08964768740547,46.6308388602743
"480",9.22019657224476,46.6288710250379
"481",9.35073561299665,46.6267534795457
"482",9.48126408967328,46.6244862463327
"483",9.61178128273986,46.622069349523
"484",9.74228647314536,46.6195028148281
"485",9.87277894235323,46.6167866695456
"486",10.0032579723719,46.6139209425581
"488",10.2641728457841,46.607740866913
"489",10.3946072561944,46.6044265839306
"492",6.21857632743553,46.5462843534227
"493",6.34894203375911,46.5476104304398
"494",6.47931375329811,46.5487869514047
"495",6.60969076804242,46.5498139038193
"496",6.74007235975533,46.5506912767718
"497",6.8704578100042,46.5514190609381
"498",7.00084640019121,46.5519972485819
"499",7.13123741158411,46.5524258335549
"500",7.26163012534699,46.5527048112975
"501",7.39202382257105,46.5528341788389
"502",7.5224177843054,46.552813934797
"503",7.65281129158783,46.552644079379
"504",7.7832036254756,46.5523246143807
"505",7.91359406707626,46.5518555431872
"506",8.0439818975784,46.551236870772
"507",8.17436639828243,46.5504686036972
"508",8.30474685063136,46.549550750113
"509",8.43512253624153,46.5484833197572
"510",8.56549273693335,46.547266323955
"511",8.69585673476201,46.5458997756181
"512",8.82621381204814,46.544383689244
"513",8.95656325140854,46.5427180809158
"514",9.08690433578669,46.5409029683006
"515",9.21723634848346,46.5389383706493
"516",9.34755857318761,46.5368243087952
"517",9.47787029400627,46.5345608051528
"518",9.60817079549551,46.5321478837172
"519",9.73845936269066,46.5295855700625
"520",9.86873528113677,46.5268738913404
"521",9.99899783691889,46.5240128762791
"526",6.09046063529391,46.4548659554396
"527",6.22060330138462,46.4563391471791
"528",6.35075266014235,46.4576630426079
"529",6.48090799789602,46.4588376277166
"531",6.74123375446265,46.4607388188259
"532",6.87140274478038,46.4614654046988
"533",7.00157485716454,46.4620426399974
"534",7.13174937697362,46.4624705186063
"535",7.2619255894634,46.4627490359903
"536",7.39210277981747,46.4628781891943
"537",7.52228023317771,46.4628579768438
"538",7.65245723467476,46.4626883991447
"539",7.7826330694586,46.4623694578834
"540",7.91280702272899,46.4619011564266
"541",8.04297837976599,46.4612834997214
"542",8.17314642596047,46.4605164942948
"543",8.30331044684457,46.4596001482533
"545",8.56362355569926,46.4573194746481
"546",8.69377121571458,46.4559551711915
"547",8.82391199456977,46.4544415753336
"548",8.95404517895989,46.4527787030711
"549",9.08417005590375,46.450966571977
"550",9.21428591277418,46.4490052011993
"552",9.47448771773788,46.4446348250541
"553",9.60457224261932,46.4422258658485
"554",9.73464490106396,46.4396677592809
"555",9.86470498266814,46.4369605323581
"556",9.99475177756322,46.434104213655
"562",6.22262358261268,46.3663936869336
"567",6.87234455746063,46.3715115223473
"568",7.00230090668835,46.3720878084436
"569",7.13225964966272,46.372514983019
"570",7.26222007570074,46.3727930415623
"571",7.39218147404787,46.3729219811344
"572",7.52214313390824,46.3729018003679
"573",7.65210434447487,46.3727324994677
"574",7.78206439495992,46.3724140802104
"575",7.91202257462488,46.3719465459452
"576",8.0419781728108,46.3713299015925
"577",8.17193047896851,46.3705641536444
"580",8.56176054206128,46.3673723767156
"581",8.69169257786647,46.3660103107253
"582",8.82161777160054,46.3644991971594
"583",8.9515354140065,46.3628390519292
"584",9.0814447961481,46.3610298925142
"585",9.21134520943989,46.3590717379601
"588",9.6009855562532,46.3523035174015
"589",9.73084301635585,46.3497496040478
"591",9.99051971430804,46.3441951764239
"592",10.1203375410128,46.3411947205575
"597",6.22463720913594,46.2764481937444
"602",6.87328326578366,46.2815576347823
"603",7.00302456244104,46.2821329748013
"604",7.13276823926857,46.2825594476603
"605",7.26251358961424,46.2828370488724
"606",7.39225990675516,46.2829657755138
"607",7.52200648392751,46.2829456262245
"608",7.65175261435645,46.2827766012084
"609",7.78149759128609,46.2824587022327
"610",7.91124070800942,46.2819919326284
"611",8.04098125789829,46.2813762972899
"612",8.17071853443329,46.2806118026747
"615",8.55990366098065,46.2774252511856
"616",8.68962078212824,46.27606541529
"617",8.81933110000302,46.2745567758391
"618",8.94903390936587,46.2728993486596
"619",9.0787285052955,46.271093151138
"620",9.20841418321817,46.2691382022186
"627",10.1159051269863,46.2512904387576
"631",6.09714621621251,46.1850369308025
"637",6.87421888735624,46.1916039629177
"638",7.00374583799928,46.1921783599663
"639",7.13327515533678,46.1926041334129
"640",7.2628061367178,46.1928812787944
"641",7.39233807942118,46.1930097932024
"642",7.52187028068516,46.1929896752843
"643",7.65140203773711,46.1928209252427
"644",7.78093264782315,46.1925035448355
"645",7.91046140823786,46.1920375373761
"646",8.0399876163539,46.1914229077327
"650",8.5580528776792,46.1874783190999
"651",8.68755578970111,46.1861207059695
"652",8.81705193696049,46.1846145325035
"653",8.94654061820635,46.1829598144445
"654",9.07602113250255,46.1811565690866
"672",6.87515143965437,46.1016507276788
"673",7.00446474683888,46.1022241848465
"674",7.13378040734206,46.1026492611715
"675",7.26309772248439,46.1029259522143
"676",7.39241599351673,46.1030542550824
"677",7.52173452164977,46.1030341684299
"678",7.65105260808338,46.1028656924585
"679",7.78036955403603,46.1025488289169
"680",7.90968466077421,46.1020835811005
"681",8.03899722964176,46.1014699538521
"688",8.94405549404381,46.0930206704761
"708",7.00518130233578,46.0122706703591
"709",7.1342840046889,46.0126950518403
"710",7.26338835234639,46.0129712900282
"711",7.39249365050176,46.0130993820456
"712",7.5215992043087,46.0130793265539
"713",7.65070431891023,46.0129111237536
"714",7.77980829946775,46.0125947753841
"715",7.90891045119025,46.0121302847234
"723",8.94157849073855,46.0030821379541
"744",7.13478595671218,45.9227417263305
"745",7.26367803169598,45.9230175131387
"746",7.39257105182536,45.9231453949908
"758",8.93910956249205,45.9131444380827
"759",9.06795201968578,45.9113499913914
